Time,Brightness,Error
26.0573261372,1.00003917164,0.000100542632539
26.0580255758,1.00001462435,7.05341323512e-05
26.0587250145,0.999997940785,0.000125521858124
26.0594244531,0.999991639181,9.32750365799e-05
26.0601238917,1.00003430121,1.43465516764e-05
26.0608233304,0.999971707082,0.000108043947874
26.061522769,0.999961708938,7.13068458494e-06
26.0622222077,1.00002501088,7.49910821647e-05
26.0629216463,0.999975873036,4.30439693858e-05
26.0636210849,0.999943970368,0.000151779398983
26.0643205236,0.999968730206,7.56539443457e-05
26.0650199622,1.00003307737,2.50495476908e-05
26.0657194008,0.99995309398,4.79094278343e-05
26.0664188395,0.999950962315,4.52556715256e-05
26.0671182781,1.00003645762,9.17187056413e-05
26.0678177168,0.999989003928,7.53509090851e-05
26.0685171554,0.999964848957,5.62167368293e-05
26.069216594,0.999971061853,0.000130720813739
26.0699160327,1.00001505473,2.09565436698e-05
26.0706154713,1.00002013167,6.71834186054e-06
26.0713149099,0.999942423407,2.33409775513e-05
26.0720143486,1.00001995686,6.20802810531e-05
26.0727137872,0.999964496437,4.42972130298e-05
26.0734132259,0.999965593496,0.00013372966508
26.0741126645,0.999967561349,0.000117194022704
26.0748121031,0.999938270395,8.46420669281e-05
26.0755115418,0.999930498989,1.57957220565e-05
26.0762109804,1.00003228714,5.06704387008e-05
26.076910419,0.999997426065,0.000131918679968
26.0776098577,1.00000844851,0.000122422174408
26.0783092963,1.0000101773,5.74554350635e-05
26.079008735,1.00002739026,3.48427053647e-05
26.0797081736,1.00000539478,5.63648112785e-06
26.0804076122,0.999983048363,0.000131154057978
26.0811070509,0.999972618454,4.52809440567e-05
26.0818064895,0.999977400624,9.90729683945e-06
26.0825059281,0.999991957259,0.000160078661481
26.0832053668,0.999964632777,1.01694354111e-05
26.0839048054,0.999947696311,2.56329976684e-05
26.0846042441,0.999942796152,4.06506074605e-05
26.0853036827,1.000030401,0.000155394296647
26.0860031213,1.00002720677,7.0610962365e-05
26.08670256,0.999988975454,0.000114916547498
26.0874019986,1.00000501122,1.76920005078e-05
26.0881014372,1.00003037836,9.96224604909e-05
26.0888008759,0.999991261691,9.10914596919e-05
26.0895003145,1.00006878827,5.87622842672e-05
26.0901997532,0.999983360717,3.27914772067e-05
26.0908991918,0.999990540965,6.30359121735e-05
26.0915986304,0.999952908318,0.000117195380139
26.0922980691,0.999952482449,0.000119800849096
26.0929975077,0.999986984669,0.000109454006245
26.0936969463,1.00000091678,4.65909268016e-05
26.094396385,1.00003883664,7.99123952654e-06
26.0950958236,0.999991638032,0.000135399973187
26.0957952623,1.00003715486,0.00015991349557
26.0964947009,0.999984689533,0.000123401293672
26.0971941395,1.0000116914,4.60509036772e-05
26.0978935782,1.00003478762,0.000128886040987
26.0985930168,1.00004412784,3.42081698103e-05
26.0992924554,1.0000310256,3.21561043077e-05
26.0999918941,0.999993832716,0.000105532011354
26.1006913327,0.999993898618,0.00011282231385
26.1013907714,0.999988844777,7.10226665598e-05
26.10209021,1.00000156842,7.37890819199e-06
26.1027896486,1.00001024072,0.000104750592646
26.1034890873,1.0000019883,0.000132084812844
26.1041885259,1.00000009609,0.000138337231423
26.1048879645,0.999991758637,0.000116002112963
26.1055874032,1.00000723852,7.44753954397e-05
26.1062868418,0.999986374418,2.52237163414e-06
26.1069862805,0.999968123914,0.000107572271627
26.1076857191,1.00001619719,3.03879090645e-05
26.1083851577,1.00002442246,0.000146691281035
26.1090845964,1.00001679804,0.000151316867085
26.109784035,0.999996284149,3.4540978646e-05
26.1104834736,0.999991160755,0.000146967896367
26.1111829123,0.999982105972,3.70579137909e-05
26.1118823509,1.00002822455,1.28301886087e-05
26.1125817896,0.999995652036,0.000102400961929
26.1132812282,0.999991653705,5.79359168325e-05
26.1139806668,1.00000500483,0.000141084431449
26.1146801055,1.00000745953,1.89362243519e-05
26.1153795441,1.00000986532,0.000110137025631
26.1160789827,1.00001119621,3.3099000403e-06
26.1167784214,0.999949526284,6.40875312397e-05
26.11747786,1.00002002074,1.84492309195e-05
26.1181772987,0.999975394727,0.000155293359933
26.1188767373,1.00005351606,2.04081716602e-05
26.1195761759,1.00002358461,8.66470059605e-05
26.1202756146,0.999960737184,0.000158236829075
26.1209750532,0.999977234986,0.000110921414976
26.1216744918,0.999983152655,2.82169936617e-05
26.1223739305,1.00001509594,6.67049893428e-05
26.1230733691,0.999963977569,2.68422858198e-06
26.1237728078,0.999984594004,3.50135990468e-05
26.1244722464,0.999964070238,0.00012347250486
26.125171685,0.999982536466,9.37611474065e-05
26.1258711237,1.00000065628,7.91925802449e-05
26.1265705623,1.00000569119,8.67223713061e-05
26.1272700009,0.999955926403,4.96031039819e-05
26.1279694396,0.999993822195,0.000133325574981
26.1286688782,1.00001642785,0.000102012001798
26.1293683169,1.000004006,8.44876104144e-05
26.1300677555,0.999992955669,5.42969668464e-05
26.1307671941,1.00003279852,0.000123458702657
26.1314666328,1.00000407988,0.000108977291173
26.1321660714,0.999990503806,0.000140268849044
26.13286551,1.00002434634,2.38648031093e-05
26.1335649487,0.999988169092,0.000105400106683
26.1342643873,0.999978926682,0.000112846608678
26.134963826,0.999997965743,0.000100826162767
26.1356632646,0.999993935479,0.000148729844062
26.1363627032,1.00000889522,9.18108720878e-05
26.1370621419,1.00000329582,0.000116764643289
26.1377615805,1.000028209,6.88429210384e-05
26.1384610191,0.999987650889,5.55153546963e-05
26.1391604578,1.00000148502,6.17044062058e-05
26.1398598964,1.00001167212,0.000123474004231
26.1405593351,1.00000406766,9.88328216694e-05
26.1412587737,0.999966992111,3.13361015612e-05
26.1419582123,1.00004969115,0.000132937124541
26.142657651,1.0000410138,7.81919754672e-05
26.1433570896,1.00004637438,0.000132039340662
26.1440565282,0.999987153354,0.000123740255716
26.1447559669,1.00000143341,9.99587583733e-05
26.1454554055,0.999990174267,7.86776501131e-05
26.1461548442,1.00000744379,6.14514645139e-05
26.1468542828,1.00002496445,0.000137422378629
26.1475537214,0.999958834899,6.11846894849e-05
26.1482531601,0.999995018415,1.27310935086e-05
26.1489525987,1.00001700615,8.99000997231e-05
26.1496520373,0.999963114548,4.39782143391e-05
26.150351476,1.00004390002,0.000106337664116
26.1510509146,1.00002213705,7.7449242725e-05
26.1517503533,1.00000967357,9.33047366362e-05
26.1524497919,1.00003526573,5.29581092641e-05
26.1531492305,1.00000807098,0.000100804315742
26.1538486692,0.999962870289,0.000148205564763
26.1545481078,0.999927666075,5.59574227383e-05
26.1552475464,1.00000326568,0.000148216661758
26.1559469851,1.00001920758,0.000111959989692
26.1566464237,1.00000250349,0.000138558157356
26.1573458624,1.00000247724,0.00013090102245
26.158045301,1.00003473655,2.32990280986e-05
26.1587447396,1.00007379656,4.68882954886e-05
26.1594441783,0.99992247082,4.80544609291e-05
26.1601436169,0.999988098021,4.77744996541e-05
26.1608430555,0.999935497525,2.1973785035e-05
26.1615424942,0.999984596963,0.000128261507274
26.1622419328,1.00004583986,4.13201104737e-05
26.1629413715,0.999949523612,9.50385055035e-05
26.1636408101,1.00002362183,0.000160093574097
26.1643402487,0.999964982921,0.000153767795207
26.1650396874,0.999977992082,2.76950325187e-05
26.165739126,0.999993806406,5.09713647585e-05
26.1664385646,1.00001251206,0.00011471588034
26.1671380033,0.999955187083,0.000132200848812
26.1678374419,0.999974629791,0.000154794825612
26.1685368806,0.999982419943,6.24280128848e-06
26.1692363192,1.00001200862,1.6230719533e-05
26.1699357578,1.00002507342,0.000123088930559
26.1706351965,0.999988667433,0.000118674837325
26.1713346351,0.999988191346,4.35921833823e-05
26.1720340737,1.00004178116,4.08105255899e-05
26.1727335124,1.00003236567,8.58746062801e-05
26.173432951,0.999985437815,3.61603337495e-05
26.1741323897,0.999981127344,5.21067654519e-05
26.1748318283,1.00001906521,0.000110605158856
26.1755312669,1.0000034095,0.000108388426603
26.1762307056,1.00003839076,2.2260760433e-05
26.1769301442,1.00001965678,0.000148845529604
26.1776295828,0.999984734607,0.000113922181406
26.1783290215,0.999991337201,9.44607673956e-05
26.1790284601,0.999972166351,7.96837865275e-05
26.1797278988,0.99998673513,4.02028019496e-05
26.1804273374,1.00000570947,0.000159009360082
26.181126776,0.999988849105,4.05581272855e-05
26.1818262147,1.00002754303,0.000148658941567
26.1825256533,0.999974122249,0.000108093456956
26.1832250919,1.00002070102,1.57562913165e-05
26.1839245306,1.00000870443,9.90434425423e-05
26.1846239692,0.99999687444,4.22928961986e-05
26.1853234079,1.00000769608,5.73265695162e-05
26.1860228465,1.00001108359,0.000139739888388
26.1867222851,0.999985106526,2.27637035326e-05
26.1874217238,1.00003913627,0.000133489470611
26.1881211624,0.999983758175,0.000127767779675
26.188820601,1.00001759654,0.000150983280706
26.1895200397,0.999982861718,0.000151380885093
26.1902194783,0.999964673647,3.27550557909e-05
26.190918917,0.999994877246,0.000144887681782
26.1916183556,1.00002802987,0.000123535694624
26.1923177942,0.999962645806,8.14570052792e-05
26.1930172329,1.00000562825,6.51986244942e-05
26.1937166715,1.00004150175,5.40447419172e-06
26.1944161101,0.999953017674,9.79917392759e-07
26.1951155488,1.00003134605,4.9737922014e-05
26.1958149874,0.999985923862,0.000151275150372
26.1965144261,0.999971215472,0.000109540778616
26.1972138647,0.999983085484,3.51143925176e-05
26.1979133033,1.00000051409,4.7221102657e-05
26.198612742,1.00003277736,6.51221400293e-05
26.1993121806,1.0000721628,0.000144396917179
26.2000116192,0.999983256723,0.000151619912754
26.2007110579,0.999995276379,8.93290888075e-05
26.2014104965,0.999981050669,1.06112841155e-05
26.2021099352,0.999997233193,4.9399355563e-05
26.2028093738,1.00000323622,9.69875192094e-05
26.2035088124,0.999963096279,8.56951088881e-05
26.2042082511,1.00002268911,0.000133839017305
26.2049076897,1.00000085535,3.13798353101e-05
26.2056071283,1.00001765044,0.000137364987336
26.206306567,1.00003064316,0.000115663225358
26.2070060056,0.999951233223,0.000161203027145
26.2077054443,1.00001616009,1.49531275609e-05
26.2084048829,0.999955773447,5.72662898209e-05
26.2091043215,1.00002210087,0.000131997166669
26.2098037602,1.00004924865,0.000159439904655
26.2105031988,1.00006657651,6.15550677406e-05
26.2112026374,1.00003586313,9.22697224659e-05
26.2119020761,0.999993602664,0.000131736821947
26.2126015147,1.00001658428,3.30792141887e-05
26.2133009534,1.00005332029,0.000119580262282
26.214000392,0.999965877077,0.000126979459763
26.2146998306,0.999998745143,7.14012818934e-05
26.2153992693,1.00000063519,0.000147752769921
26.2160987079,0.999977177872,0.000119258829832
26.2167981465,1.00000581496,2.31720018319e-05
26.2174975852,0.999985262926,6.48783200431e-07
26.2181970238,0.999939986022,3.0018984871e-05
26.2188964625,0.999995576072,7.30329826257e-05
26.2195959011,0.999989557271,4.91939867471e-05
26.2202953397,0.999959555737,0.000134858646132
26.2209947784,0.999974754516,5.83151670624e-05
26.221694217,1.00003449361,9.07502771569e-05
26.2223936556,0.999985066049,4.49402090323e-06
26.2230930943,0.999931623131,8.03444704969e-06
26.2237925329,0.999980770729,6.92459289594e-05
26.2244919716,1.00005246544,0.000135432259529
26.2251914102,1.00000289445,8.49030838434e-05
26.2258908488,0.99995576748,7.83064838744e-05
26.2265902875,1.0000170043,9.21785865461e-05
26.2272897261,0.999974935085,2.88660210302e-06
26.2279891647,0.999985001065,7.30251702e-05
26.2286886034,1.00000214388,0.000139193362428
26.229388042,0.999993712592,0.000104506623267
26.2300874807,1.00001626928,3.09683067994e-05
26.2307869193,1.00000913934,0.000135287818932
26.2314863579,1.00003105552,0.000137605833314
26.2321857966,1.00003373838,0.000116103483754
26.2328852352,0.999981279435,0.000150735633399
26.2335846738,0.999985942601,0.000103964790009
26.2342841125,0.99996240691,0.000135062539114
26.2349835511,0.99994022165,6.66438009964e-05
26.2356829898,0.999991150809,8.4593181901e-06
26.2363824284,0.999990936591,3.28926993642e-05
26.237081867,0.99998460718,2.27612495284e-05
26.2377813057,1.00003482502,0.000140734681447
26.2384807443,0.999928297588,0.000139973731985
26.2391801829,0.999872744151,0.000150412465324
26.2398796216,0.999873953244,1.02108975023e-05
26.2405790602,0.999792526469,6.62065639718e-05
26.2412784989,0.99979413292,6.18669049453e-05
26.2419779375,0.999818837434,0.000115150813529
26.2426773761,0.999730230235,0.000154934281634
26.2433768148,0.999646673271,4.63361515682e-05
26.2440762534,0.99962389499,4.19157766741e-05
26.244775692,0.999577482545,7.50938841779e-05
26.2454751307,0.999535288515,8.76882066181e-05
26.2461745693,0.999447272116,2.2625867416e-05
26.246874008,0.999417641551,1.04687843479e-05
26.2475734466,0.999402809462,0.000154888677873
26.2482728852,0.999389526143,0.000116188954763
26.2489723239,0.999344686196,0.000100533135395
26.2496717625,0.999314490442,2.08922735371e-05
26.2503712011,0.999287960333,9.6853759409e-05
26.2510706398,0.999232955881,0.000134552106169
26.2517700784,0.999327134053,5.04760451627e-05
26.2524695171,0.999305984286,0.000112744597657
26.2531689557,0.999300765161,1.43539817888e-05
26.2538683943,0.99928618668,0.000147098690202
26.254567833,0.999248717189,5.84651822029e-05
26.2552672716,0.999323073561,2.12871485977e-05
26.2559667102,0.999257733827,1.48335361115e-05
26.2566661489,0.999236611754,9.08236795747e-05
26.2573655875,0.999291238367,0.000153647887609
26.2580650262,0.999280001824,0.000126252971071
26.2587644648,0.999275575017,9.50620283048e-05
26.2594639034,0.999275210791,0.000104150379533
26.2601633421,0.999279161071,3.14949233314e-05
26.2608627807,0.999305769143,0.000117217382129
26.2615622193,0.999301058807,0.000122029355527
26.262261658,0.999264068377,2.50084251106e-05
26.2629610966,0.999283532698,8.11537186829e-05
26.2636605353,0.999271646929,0.000100758096981
26.2643599739,0.999264786937,0.000112222848471
26.2650594125,0.999299419914,2.4681184777e-05
26.2657588512,0.999302956046,0.000148440766346
26.2664582898,0.999249866164,5.10506149632e-05
26.2671577285,0.999337928871,4.7602216762e-05
26.2678571671,0.999292651781,6.83389706274e-05
26.2685566057,0.999260203963,0.000122359898059
26.2692560444,0.999279787287,5.25710696138e-05
26.269955483,0.999312477766,3.12506577311e-06
26.2706549216,0.999268381221,0.000149456503168
26.2713543603,0.999318719418,0.000116100403392
26.2720537989,0.999300978964,6.20465211213e-05
26.2727532376,0.999336829159,9.74488701395e-05
26.2734526762,0.999257504566,6.15707496382e-05
26.2741521148,0.999279415338,6.20713275222e-06
26.2748515535,0.999273053469,4.48892886645e-05
26.2755509921,0.999279146421,0.00013328660253
26.2762504307,0.999289857209,9.84577446767e-05
26.2769498694,0.999301266927,3.032574759e-05
26.277649308,0.999288332998,0.000132407857507
26.2783487467,0.999252329133,2.26078021011e-05
26.2790481853,0.999283337672,4.38832708445e-05
26.2797476239,0.999282276018,6.31495850248e-05
26.2804470626,0.999292798776,4.78669055876e-05
26.2811465012,0.999231976992,8.48270522405e-05
26.2818459398,0.999269446313,0.00010396151371
26.2825453785,0.999294018947,4.99804391389e-05
26.2832448171,0.999295906385,0.000143914245295
26.2839442558,0.999305094536,0.000121224878222
26.2846436944,0.999283435909,7.23489953212e-05
26.285343133,0.999292136462,2.12801709253e-05
26.2860425717,0.999283468658,0.000126383813337
26.2867420103,0.999270677359,0.00014781318272
26.2874414489,0.999257364896,0.000158951364416
26.2881408876,0.999332006497,0.000127240299543
26.2888403262,0.999276425851,0.000105519843287
26.2895397649,0.999301212029,0.000121653516153
26.2902392035,0.999271037406,0.000124724100755
26.2909386421,0.999304844015,0.000122371890354
26.2916380808,0.999310230065,6.25403168862e-05
26.2923375194,0.999326125771,3.82709712613e-05
26.293036958,0.999304515728,0.00014919362243
26.2937363967,0.999277356907,0.00011732788449
26.2944358353,0.999267192842,7.23513011457e-05
26.295135274,0.999285843721,9.83014301146e-05
26.2958347126,0.999247271589,0.000139546958168
26.2965341512,0.999265364868,6.85411939386e-05
26.2972335899,0.999348278493,0.000150509295813
26.2979330285,0.999293994291,3.99427729841e-05
26.2986324671,0.999278123211,0.000160083251381
26.2993319058,0.999266050385,5.79458083625e-05
26.3000313444,0.999234001976,9.39205248887e-05
26.3007307831,0.999289161984,4.56466569116e-05
26.3014302217,0.999285822722,0.000130779587502
26.3021296603,0.999298209988,0.000102140730721
26.302829099,0.999306510667,0.000140946766289
26.3035285376,0.999253202667,0.000110162336588
26.3042279762,0.999249123551,0.000118298452675
26.3049274149,0.999264238512,0.000105435566088
26.3056268535,0.99932780525,0.000158404023759
26.3063262922,0.999341464043,1.66928985168e-05
26.3070257308,0.999317113487,0.000109940357089
26.3077251694,0.999303289211,0.000130611799526
26.3084246081,0.999314482739,0.000116028731148
26.3091240467,0.999255080135,0.000111992117301
26.3098234853,0.999294143241,0.000146515494149
26.310522924,0.999265127935,0.000145072012886
26.3112223626,0.999261401573,0.000125572022121
26.3119218013,0.999296936819,6.92455151708e-05
26.3126212399,0.999321463805,2.53214830842e-05
26.3133206785,0.999285017268,8.39047700755e-05
26.3140201172,0.999306936215,0.000114357288643
26.3147195558,0.999297437464,0.000118918532307
